monitor_timestamp,sample_index,candidate_timestamp,asset,status,side,score,return_24h,annualized_funding,mark_oracle_diff,premium,open_interest_notional,day_notional_volume,oi_volume_ratio,impact_spread,reason,next_step
2026-06-07T23:45:01.568536+00:00,1,2026-06-07T23:45:01.568536+00:00,AERO,paper_crowded_momentum_reversal_candidate,short_perp,15.21699581,0.05643334,-0.54731429,-0.002318461493,-0.001545641000,5111666.88270000,519720.83534000,9.83540881,0.001099408584,large 24h move with meaningful OI/volume; test snapback,"label AERO paper_crowded_momentum_reversal_candidate over 15m/1h/4h with funding, spread, and depth costs"
2026-06-07T23:45:01.568536+00:00,1,2026-06-07T23:45:01.568536+00:00,PENGU,paper_crowded_momentum_reversal_candidate,short_perp,15.26008342,0.11349889,0.05009669,-0.000714285714,-0.000142857100,3683092.05349000,3013527.69754300,1.22218623,0.000714591968,large 24h move with meaningful OI/volume; test snapback,"label PENGU paper_crowded_momentum_reversal_candidate over 15m/1h/4h with funding, spread, and depth costs"
2026-06-07T23:45:01.568536+00:00,1,2026-06-07T23:45:01.568536+00:00,MEGA,paper_crowded_momentum_reversal_candidate,short_perp,15.46494851,0.09151137,0.08953246,-0.001381300897,-0.000968972300,7297043.45479200,1708883.40944900,4.27006513,0.001053044538,large 24h move with meaningful OI/volume; test snapback,"label MEGA paper_crowded_momentum_reversal_candidate over 15m/1h/4h with funding, spread, and depth costs"
2026-06-07T23:45:01.568536+00:00,1,2026-06-07T23:45:01.568536+00:00,LINK,paper_crowded_momentum_reversal_candidate,short_perp,15.60713669,0.06833953,0.10950000,-0.000417668650,-0.000103784300,32052929.17688000,4688728.18024000,6.83616707,0.000482403662,large 24h move with meaningful OI/volume; test snapback,"label LINK paper_crowded_momentum_reversal_candidate over 15m/1h/4h with funding, spread, and depth costs"
2026-06-07T23:45:01.568536+00:00,1,2026-06-07T23:45:01.568536+00:00,PURR,paper_crowded_momentum_continuation_candidate,long_perp,15.80009358,0.05924394,1.13754907,0.004607025162,0.000000000000,6974964.48323400,768407.12828700,9.07717306,0.013558095948,large 24h move with meaningful OI/volume; test continuation,"label PURR paper_crowded_momentum_continuation_candidate over 15m/1h/4h with funding, spread, and depth costs"
2026-06-07T23:45:01.568536+00:00,1,2026-06-07T23:45:01.568536+00:00,TAO,paper_crowded_momentum_reversal_candidate,short_perp,15.97665888,0.10469501,0.06492824,-0.000607448250,-0.000172889100,22428096.72896000,7716965.63628000,2.90633622,0.000729278669,large 24h move with meaningful OI/volume; test snapback,"label TAO paper_crowded_momentum_reversal_candidate over 15m/1h/4h with funding, spread, and depth costs"
2026-06-07T23:45:01.568536+00:00,1,2026-06-07T23:45:01.568536+00:00,PUMP,paper_crowded_momentum_continuation_candidate,long_perp,16.04156770,0.06952247,-0.07758732,-0.001311475410,-0.000655737700,21930116.84849200,4756086.33782700,4.61095853,0.001313197636,large 24h move with meaningful OI/volume; test continuation,"label PUMP paper_crowded_momentum_continuation_candidate over 15m/1h/4h with funding, spread, and depth costs"
2026-06-07T23:45:01.568536+00:00,1,2026-06-07T23:45:01.568536+00:00,BIO,paper_crowded_momentum_continuation_candidate,long_perp,16.10535838,0.08837497,0.10950000,-0.001770538244,-0.000779036800,1423245.16210000,478110.72143500,2.97681081,0.001702852278,large 24h move with meaningful OI/volume; test continuation,"label BIO paper_crowded_momentum_continuation_candidate over 15m/1h/4h with funding, spread, and depth costs"
2026-06-07T23:45:01.568536+00:00,1,2026-06-07T23:45:01.568536+00:00,MANTA,paper_crowded_momentum_reversal_candidate,long_perp,16.11874776,-0.11041009,0.10950000,0.000131354262,0.000000000000,1930116.35116800,659958.32768700,2.92460337,0.000919359075,large 24h move with meaningful OI/volume; test snapback,"label MANTA paper_crowded_momentum_reversal_candidate over 15m/1h/4h with funding, spread, and depth costs"
2026-06-07T23:45:01.568536+00:00,1,2026-06-07T23:45:01.568536+00:00,MON,paper_crowded_momentum_continuation_candidate,long_perp,16.37322204,0.05570885,0.10950000,-0.000540467504,0.000000000000,26977988.41834200,4052083.12110100,6.65780726,0.001531945571,large 24h move with meaningful OI/volume; test continuation,"label MON paper_crowded_momentum_continuation_candidate over 15m/1h/4h with funding, spread, and depth costs"
2026-06-07T23:45:01.568536+00:00,1,2026-06-07T23:45:01.568536+00:00,FARTCOIN,paper_crowded_momentum_continuation_candidate,long_perp,16.74831595,0.08825193,0.10950000,0.000086647604,0.000000000000,17137461.04609600,5722331.29287600,2.99483902,0.001300164688,large 24h move with meaningful OI/volume; test continuation,"label FARTCOIN paper_crowded_momentum_continuation_candidate over 15m/1h/4h with funding, spread, and depth costs"
2026-06-07T23:45:01.568536+00:00,1,2026-06-07T23:45:01.568536+00:00,NEAR,paper_crowded_momentum_continuation_candidate,long_perp,16.91063778,0.09983897,0.10950000,-0.000048801913,0.000000000000,70365038.47920001,59231826.91991999,1.18795996,0.001015104561,large 24h move with meaningful OI/volume; test continuation,"label NEAR paper_crowded_momentum_continuation_candidate over 15m/1h/4h with funding, spread, and depth costs"
2026-06-07T23:45:01.568536+00:00,1,2026-06-07T23:45:01.568536+00:00,DYDX,paper_crowded_momentum_continuation_candidate,long_perp,16.96620890,0.07822018,0.10950000,0.000000000000,0.000000000000,4319633.51850000,830891.49581400,5.19879375,0.002753114461,large 24h move with meaningful OI/volume; test continuation,"label DYDX paper_crowded_momentum_continuation_candidate over 15m/1h/4h with funding, spread, and depth costs"
2026-06-07T23:45:01.568536+00:00,1,2026-06-07T23:45:01.568536+00:00,WLD,paper_crowded_momentum_reversal_candidate,short_perp,17.03865405,0.13070539,0.10950000,-0.000319931748,0.000000000000,42796813.26960000,76325634.17978202,0.56071350,0.001002880615,large 24h move with meaningful OI/volume; test snapback,"label WLD paper_crowded_momentum_reversal_candidate over 15m/1h/4h with funding, spread, and depth costs"
2026-06-07T23:45:01.568536+00:00,1,2026-06-07T23:45:01.568536+00:00,EIGEN,paper_crowded_momentum_reversal_candidate,short_perp,17.27794062,0.11775701,0.10950000,-0.001669449082,0.000000000000,3922224.15187200,1039081.88061100,3.77470171,0.002785515320,large 24h move with meaningful OI/volume; test snapback,"label EIGEN paper_crowded_momentum_reversal_candidate over 15m/1h/4h with funding, spread, and depth costs"
2026-06-07T23:45:01.568536+00:00,1,2026-06-07T23:45:01.568536+00:00,LDO,paper_crowded_momentum_continuation_candidate,long_perp,17.48740777,0.05870430,-0.04040813,-0.001103346819,-0.000257447600,4722557.27944000,605711.76203000,7.79670724,0.001141426415,large 24h move with meaningful OI/volume; test continuation,"label LDO paper_crowded_momentum_continuation_candidate over 15m/1h/4h with funding, spread, and depth costs"
2026-06-07T23:45:01.568536+00:00,1,2026-06-07T23:45:01.568536+00:00,AERO,paper_crowded_momentum_continuation_candidate,long_perp,17.90234801,0.05643334,-0.54731429,-0.002318461493,-0.001545641000,5111666.88270000,519720.83534000,9.83540881,0.001099408584,large 24h move with meaningful OI/volume; test continuation,"label AERO paper_crowded_momentum_continuation_candidate over 15m/1h/4h with funding, spread, and depth costs"
2026-06-07T23:45:01.568536+00:00,1,2026-06-07T23:45:01.568536+00:00,PENGU,paper_crowded_momentum_continuation_candidate,long_perp,17.95303932,0.11349889,0.05009669,-0.000714285714,-0.000142857100,3683092.05349000,3013527.69754300,1.22218623,0.000714591968,large 24h move with meaningful OI/volume; test continuation,"label PENGU paper_crowded_momentum_continuation_candidate over 15m/1h/4h with funding, spread, and depth costs"
2026-06-07T23:45:01.568536+00:00,1,2026-06-07T23:45:01.568536+00:00,MEGA,paper_crowded_momentum_continuation_candidate,long_perp,18.19405707,0.09151137,0.08953246,-0.001381300897,-0.000968972300,7297043.45479200,1708883.40944900,4.27006513,0.001053044538,large 24h move with meaningful OI/volume; test continuation,"label MEGA paper_crowded_momentum_continuation_candidate over 15m/1h/4h with funding, spread, and depth costs"
2026-06-07T23:45:01.568536+00:00,1,2026-06-07T23:45:01.568536+00:00,DASH,paper_crowded_momentum_reversal_candidate,short_perp,18.31459140,0.15156410,0.10950000,-0.000808625337,-0.000256064700,916085.70240000,2657496.61575000,0.34471754,0.001230271145,large 24h move with meaningful OI/volume; test snapback,"label DASH paper_crowded_momentum_reversal_candidate over 15m/1h/4h with funding, spread, and depth costs"
2026-06-07T23:45:01.568536+00:00,1,2026-06-07T23:45:01.568536+00:00,LINK,paper_crowded_momentum_continuation_candidate,long_perp,18.36133728,0.06833953,0.10950000,-0.000417668650,-0.000103784300,32052929.17688000,4688728.18024000,6.83616707,0.000482403662,large 24h move with meaningful OI/volume; test continuation,"label LINK paper_crowded_momentum_continuation_candidate over 15m/1h/4h with funding, spread, and depth costs"
2026-06-07T23:45:01.568536+00:00,1,2026-06-07T23:45:01.568536+00:00,TAO,paper_crowded_momentum_continuation_candidate,long_perp,18.79606927,0.10469501,0.06492824,-0.000607448250,-0.000172889100,22428096.72896000,7716965.63628000,2.90633622,0.000729278669,large 24h move with meaningful OI/volume; test continuation,"label TAO paper_crowded_momentum_continuation_candidate over 15m/1h/4h with funding, spread, and depth costs"
2026-06-07T23:45:01.568536+00:00,1,2026-06-07T23:45:01.568536+00:00,STBL,paper_crowded_momentum_reversal_candidate,short_perp,18.85893037,0.11003649,0.10950000,0.001308640996,0.000000000000,2264750.27000000,324520.39808200,6.97876091,0.003445135231,large 24h move with meaningful OI/volume; test snapback,"label STBL paper_crowded_momentum_reversal_candidate over 15m/1h/4h with funding, spread, and depth costs"
2026-06-07T23:45:01.568536+00:00,1,2026-06-07T23:45:01.568536+00:00,MANTA,paper_crowded_momentum_continuation_candidate,short_perp,18.96323266,-0.11041009,0.10950000,0.000131354262,0.000000000000,1930116.35116800,659958.32768700,2.92460337,0.000919359075,large 24h move with meaningful OI/volume; test continuation,"label MANTA paper_crowded_momentum_continuation_candidate over 15m/1h/4h with funding, spread, and depth costs"
2026-06-07T23:45:01.568536+00:00,1,2026-06-07T23:45:01.568536+00:00,WLD,paper_crowded_momentum_continuation_candidate,long_perp,20.04547535,0.13070539,0.10950000,-0.000319931748,0.000000000000,42796813.26960000,76325634.17978202,0.56071350,0.001002880615,large 24h move with meaningful OI/volume; test continuation,"label WLD paper_crowded_momentum_continuation_candidate over 15m/1h/4h with funding, spread, and depth costs"
2026-06-07T23:45:01.568536+00:00,1,2026-06-07T23:45:01.568536+00:00,EIGEN,paper_crowded_momentum_continuation_candidate,long_perp,20.32698897,0.11775701,0.10950000,-0.001669449082,0.000000000000,3922224.15187200,1039081.88061100,3.77470171,0.002785515320,large 24h move with meaningful OI/volume; test continuation,"label EIGEN paper_crowded_momentum_continuation_candidate over 15m/1h/4h with funding, spread, and depth costs"
2026-06-07T23:45:01.568536+00:00,1,2026-06-07T23:45:01.568536+00:00,DASH,paper_crowded_momentum_continuation_candidate,long_perp,21.54657812,0.15156410,0.10950000,-0.000808625337,-0.000256064700,916085.70240000,2657496.61575000,0.34471754,0.001230271145,large 24h move with meaningful OI/volume; test continuation,"label DASH paper_crowded_momentum_continuation_candidate over 15m/1h/4h with funding, spread, and depth costs"
2026-06-07T23:45:01.568536+00:00,1,2026-06-07T23:45:01.568536+00:00,STBL,paper_crowded_momentum_continuation_candidate,long_perp,22.18697691,0.11003649,0.10950000,0.001308640996,0.000000000000,2264750.27000000,324520.39808200,6.97876091,0.003445135231,large 24h move with meaningful OI/volume; test continuation,"label STBL paper_crowded_momentum_continuation_candidate over 15m/1h/4h with funding, spread, and depth costs"
2026-06-07T23:45:01.568536+00:00,1,2026-06-07T23:45:01.568536+00:00,JTO,paper_crowded_momentum_reversal_candidate,short_perp,27.18889562,0.23269723,-0.68067040,-0.001053655374,-0.000876965500,2914535.88750000,9402181.83144000,0.30998506,0.001656005455,large 24h move with meaningful OI/volume; test snapback,"label JTO paper_crowded_momentum_reversal_candidate over 15m/1h/4h with funding, spread, and depth costs"
2026-06-07T23:45:01.568536+00:00,1,2026-06-07T23:45:01.568536+00:00,ZEC,paper_crowded_momentum_reversal_candidate,short_perp,27.39831514,0.22552020,-0.52469509,-0.000544476962,-0.000966900300,218454999.84000000,502456763.44399995,0.43477373,0.000556520949,large 24h move with meaningful OI/volume; test snapback,"label ZEC paper_crowded_momentum_reversal_candidate over 15m/1h/4h with funding, spread, and depth costs"
2026-06-07T23:45:01.568536+00:00,1,2026-06-07T23:45:01.568536+00:00,JTO,paper_crowded_momentum_continuation_candidate,long_perp,31.98693602,0.23269723,-0.68067040,-0.001053655374,-0.000876965500,2914535.88750000,9402181.83144000,0.30998506,0.001656005455,large 24h move with meaningful OI/volume; test continuation,"label JTO paper_crowded_momentum_continuation_candidate over 15m/1h/4h with funding, spread, and depth costs"
2026-06-07T23:45:01.568536+00:00,1,2026-06-07T23:45:01.568536+00:00,ZEC,paper_crowded_momentum_continuation_candidate,long_perp,32.23331193,0.22552020,-0.52469509,-0.000544476962,-0.000966900300,218454999.84000000,502456763.44399995,0.43477373,0.000556520949,large 24h move with meaningful OI/volume; test continuation,"label ZEC paper_crowded_momentum_continuation_candidate over 15m/1h/4h with funding, spread, and depth costs"
2026-06-07T23:45:01.568536+00:00,1,2026-06-07T23:45:01.568536+00:00,STABLE,paper_extreme_funding_carry_candidate,long_perp,35.15101202,0.00127638,-5.49176226,-0.006421207658,-0.004742268000,2285712.50032800,933813.63815700,2.44771805,0.002904306078,extreme funding may pay carry or precede crowded unwind,"label STABLE paper_extreme_funding_carry_candidate over 15m/1h/4h with funding, spread, and depth costs"
2026-06-07T23:45:07.081723+00:00,2,2026-06-07T23:45:07.081723+00:00,VIRTUAL,paper_crowded_momentum_continuation_candidate,long_perp,13.39271375,0.05877499,-0.13091032,-0.000778816199,-0.000744202100,5619911.39001000,1726649.49135100,3.25480731,0.000658419101,large 24h move with meaningful OI/volume; test continuation,"label VIRTUAL paper_crowded_momentum_continuation_candidate over 15m/1h/4h with funding, spread, and depth costs"
2026-06-07T23:45:07.081723+00:00,2,2026-06-07T23:45:07.081723+00:00,PURR,paper_crowded_momentum_reversal_candidate,short_perp,13.39942400,0.05924394,1.13444015,0.004651316587,0.000000000000,6974964.48323400,768407.12828700,9.07717306,0.013689921631,large 24h move with meaningful OI/volume; test snapback,"label PURR paper_crowded_momentum_reversal_candidate over 15m/1h/4h with funding, spread, and depth costs"
2026-06-07T23:45:07.081723+00:00,2,2026-06-07T23:45:07.081723+00:00,SPX,paper_crowded_momentum_continuation_candidate,long_perp,13.48495933,0.06915396,-0.45866922,-0.002392193894,-0.001353478100,2756382.61823600,1248161.46171600,2.20835421,0.002114698734,large 24h move with meaningful OI/volume; test continuation,"label SPX paper_crowded_momentum_continuation_candidate over 15m/1h/4h with funding, spread, and depth costs"
2026-06-07T23:45:07.081723+00:00,2,2026-06-07T23:45:07.081723+00:00,FET,paper_crowded_momentum_continuation_candidate,long_perp,13.54414753,0.06879447,0.10950000,0.000281359906,0.000000000000,6758863.86840000,2813174.40781000,2.40257549,0.001791450747,large 24h move with meaningful OI/volume; test continuation,"label FET paper_crowded_momentum_continuation_candidate over 15m/1h/4h with funding, spread, and depth costs"
2026-06-07T23:45:07.081723+00:00,2,2026-06-07T23:45:07.081723+00:00,PUMP,paper_crowded_momentum_reversal_candidate,short_perp,13.63528101,0.06952247,-0.07775902,-0.001311475410,-0.001311475400,21930092.10278800,4756098.70255500,4.61094134,0.001314060447,large 24h move with meaningful OI/volume; test snapback,"label PUMP paper_crowded_momentum_reversal_candidate over 15m/1h/4h with funding, spread, and depth costs"
2026-06-07T23:45:07.081723+00:00,2,2026-06-07T23:45:07.081723+00:00,BIO,paper_crowded_momentum_reversal_candidate,short_perp,13.77238099,0.08837497,0.10950000,-0.001416932341,-0.000921006000,1423245.16210000,478110.72143500,2.97681081,0.001313081127,large 24h move with meaningful OI/volume; test snapback,"label BIO paper_crowded_momentum_reversal_candidate over 15m/1h/4h with funding, spread, and depth costs"
2026-06-07T23:45:07.081723+00:00,2,2026-06-07T23:45:07.081723+00:00,MON,paper_crowded_momentum_reversal_candidate,short_perp,13.83636089,0.05523311,0.10950000,-0.000630772697,-0.000450551900,26965831.24272200,4052550.20972100,6.65404001,0.001669223135,large 24h move with meaningful OI/volume; test snapback,"label MON paper_crowded_momentum_reversal_candidate over 15m/1h/4h with funding, spread, and depth costs"
