date,symbol,metrics_rows,premium_rows,funding_rate_rows,close,oi_value_change,next_return,mean_open_interest_value,mean_funding_rate,sum_funding_rate,mean_count_top_long_short_ratio,mean_sum_top_long_short_ratio,mean_count_long_short_ratio,mean_sum_taker_long_short_vol_ratio,mean_premium_close,max_abs_premium_close
2026-05-29,INJUSDT,288,1440,3,6.42700000,0.19215348,0.025672942275,30458044.23274940,-0.000478516667,-0.001435550000,1.68533436,0.85938273,1.82199338,1.09709661,-0.000925307111,0.002822710000
2026-05-29,LINKUSDT,288,1440,3,9.01700000,-0.01613478,0.018853277143,82810961.80753016,0.000012040000,0.000036120000,2.49818529,1.87006172,1.81092538,1.03938998,-0.000468928785,0.001190230000
2026-05-29,LTCUSDT,288,1440,3,51.87000000,-0.02766226,0.010796221323,52590149.66203592,0.000067946667,0.000203840000,3.07334447,2.82361533,2.30204157,1.20334443,-0.000409803229,0.001224930000
2026-05-29,NEARUSDT,288,1440,3,2.37800000,0.00328961,-0.054667788057,134966057.95625797,0.000050536667,0.000151610000,1.12897516,1.85052144,1.14385702,1.12967442,-0.000436777854,0.001756770000
2026-05-29,OPUSDT,288,1440,3,0.11850000,-0.02150733,0.016877637131,13912756.82212486,-0.000130473333,-0.000391420000,1.38113489,1.51859885,0.99983093,1.34337127,-0.000609083931,0.003123050000
2026-05-29,SOLUSDT,288,1440,3,81.98000000,-0.01919896,0.008660648939,773857508.93767452,0.000043513333,0.000130540000,3.79258199,1.83596294,3.56255670,1.12832109,-0.000452804604,0.000873530000
2026-05-29,UNIUSDT,288,1440,3,3.01700000,0.02432308,0.011932383162,62996240.70768020,0.000063000000,0.000189000000,1.57409316,3.02447155,1.11934534,1.25204407,-0.000430661278,0.001424800000
2026-05-29,XRPUSDT,288,1440,3,1.32900000,-0.00667728,0.008427389014,402914725.50967139,0.000030343333,0.000091030000,3.05415472,1.93440490,2.73478519,1.16599693,-0.000452784972,0.001263580000
2026-05-30,ADAUSDT,288,1440,3,0.23580000,0.01054896,-0.001272264631,84084719.82018594,-0.000030080000,-0.000090240000,2.85400137,1.63240554,2.41662384,1.41956620,-0.000513657924,0.003169770000
2026-05-30,APTUSDT,288,1440,3,0.94030000,-0.01761671,0.006168244177,19932824.97741289,0.000030436667,0.000091310000,1.58726033,2.08026239,1.31386011,1.37300373,-0.000478256326,0.004546270000
2026-05-30,ARBUSDT,288,1440,3,0.10320000,-0.01727971,0.002906976744,24083359.22503115,0.000079130000,0.000237390000,1.52527705,1.50902308,1.14255269,1.93193677,-0.000447816090,0.003169940000
2026-05-30,AVAXUSDT,288,1440,3,8.94200000,0.00352153,0.004249608589,71817064.66971712,0.000070480000,0.000211440000,2.17310037,1.75217861,1.67126078,1.39016712,-0.000433218000,0.003389500000
2026-05-30,BCHUSDT,288,1440,3,303.48000000,-0.01806377,-0.002998550152,105922221.46862641,-0.000142916667,-0.000428750000,2.07462082,0.94564586,1.74257666,1.22787655,-0.000696036819,0.002363430000
2026-05-30,BNBUSDT,288,1440,3,719.01000000,0.23814819,-0.011265490049,464191168.68036926,0.000088563333,0.000265690000,1.53836027,1.38872336,1.71084071,1.20508570,0.000568833937,0.001922730000
2026-05-30,BTCUSDT,288,1440,3,73856.80000000,-0.01104154,-0.002756685911,7669101858.03965855,0.000048033333,0.000144100000,1.62776055,1.38897276,1.63913813,1.29650987,-0.000459481736,0.000847690000
2026-05-30,DOGEUSDT,288,1440,3,0.10056000,0.00868386,-0.001789976134,223088304.90052056,0.000040420000,0.000121260000,2.99696834,2.40212139,2.50217587,1.26877709,-0.000446994208,0.002022960000
2026-05-30,DOTUSDT,288,1440,3,1.18900000,0.02792152,-0.000841042893,35233032.52962419,-0.000001886667,-0.000005660000,2.27024795,1.62686909,1.84825153,1.38146233,-0.000534282486,0.004736350000
2026-05-30,ETCUSDT,288,1440,3,8.20900000,0.01431348,-0.003410890486,19936213.36739140,-0.000001156667,-0.000003470000,1.48388650,1.62840760,1.09741037,1.49791769,-0.000532876229,0.001903500000
2026-05-30,ETHUSDT,288,1440,3,2021.58000000,-0.02452605,-0.007553497759,4452359266.32217979,0.000056956667,0.000170870000,3.25291802,1.50590137,2.76586595,1.27792769,-0.000421295778,0.000769620000
2026-05-30,FILUSDT,288,1440,3,0.97200000,-0.02150871,-0.037037037037,43447925.69099143,0.000048346667,0.000145040000,2.07426379,2.55978101,1.72645448,1.64593857,-0.000364390833,0.004256780000
2026-05-30,INJUSDT,288,1440,3,6.59200000,0.13638165,-0.008495145631,34611962.43171268,-0.000400260000,-0.001200780000,1.65693500,0.96540264,1.83224398,1.13055765,-0.000830236965,0.004398060000
2026-05-30,LINKUSDT,288,1440,3,9.18700000,-0.00191827,-0.004789376293,82652108.13096462,0.000017713333,0.000053140000,2.45637091,1.93037280,1.81213822,1.33213536,-0.000472527389,0.002917050000
2026-05-30,LTCUSDT,288,1440,3,52.43000000,0.01817603,-0.007247758917,53546029.55193774,0.000030453333,0.000091360000,3.36846093,2.89240053,2.49152547,1.65149135,-0.000514496854,0.001839780000
2026-05-30,NEARUSDT,288,1440,3,2.24800000,-0.08871239,0.032028469751,122992895.92995904,0.000100000000,0.000300000000,1.15806990,1.90816375,1.10827338,1.11376738,-0.000341478271,0.003276500000
2026-05-30,OPUSDT,288,1440,3,0.12050000,0.01128178,-0.016597510373,14069717.43648112,-0.000029620000,-0.000088860000,1.39931695,1.54567870,1.03485579,1.60266680,-0.000522524188,0.003844630000
2026-05-30,SOLUSDT,288,1440,3,82.69000000,-0.01035527,-0.003628008223,765844004.90985417,0.000051580000,0.000154740000,3.69261872,1.82611480,3.48128203,1.43367500,-0.000465471965,0.002735470000
2026-05-30,UNIUSDT,288,1440,3,3.05300000,-0.00327912,-0.009498853587,62789668.27903794,0.000019276667,0.000057830000,1.65527744,3.18762879,1.16553447,1.24157069,-0.000477696507,0.002719270000
2026-05-30,XRPUSDT,288,1440,3,1.34020000,0.00606828,-0.005596179675,405359725.85190105,0.000022853333,0.000068560000,3.28651567,1.94462099,2.92029929,1.20446499,-0.000501904833,0.001007710000
2026-05-31,ADAUSDT,288,1440,3,0.23550000,0.00339841,-0.019532908705,84370474.29506186,0.000020750000,0.000062250000,2.85135014,1.64264414,2.41932669,1.29929413,-0.000477847951,0.001496310000
2026-05-31,APTUSDT,288,1440,3,0.94610000,-0.01327893,-0.004016488743,19668138.39736978,-0.000050436667,-0.000151310000,1.69584453,2.20693370,1.40100662,1.22896656,-0.000595560187,0.002061410000
2026-05-31,ARBUSDT,288,1440,3,0.10350000,-0.02277336,-0.010628019324,23534900.21718019,-0.000078830000,-0.000236490000,1.50670042,1.52296999,1.12474319,1.59688139,-0.000539687035,0.002477680000
2026-05-31,AVAXUSDT,288,1440,3,8.98000000,-0.00583289,-0.005345211581,71398163.96129262,0.000053056667,0.000159170000,2.24699886,1.78595076,1.73750036,1.22686470,-0.000463111958,0.001049450000
2026-05-31,BCHUSDT,288,1440,3,302.57000000,0.00164036,-0.030472287405,106095972.04639307,-0.000197973333,-0.000593920000,2.11842687,1.13495201,1.71587434,1.18235700,-0.000745605986,0.001755240000
2026-05-31,BNBUSDT,288,1440,3,710.91000000,0.18858498,-0.024560070895,551730651.12434113,0.000000383333,0.000001150000,1.28129170,1.17982598,1.41031544,1.11322799,0.000421289056,0.001144630000
2026-05-31,BTCUSDT,288,1440,3,73653.20000000,0.00917391,-0.030707423438,7739457502.09125042,0.000053610000,0.000160830000,1.50422810,1.37568182,1.49898618,1.22857050,-0.000439008153,0.000883770000
2026-05-31,DOGEUSDT,288,1440,3,0.10038000,0.01040832,0.006674636382,225410279.24434593,0.000062320000,0.000186960000,3.14202871,2.46341792,2.63239970,1.17456583,-0.000479987007,0.001043750000
2026-05-31,DOTUSDT,288,1440,3,1.18800000,0.04416946,-0.025252525253,36789256.46233003,-0.000047670000,-0.000143010000,2.18432326,1.67456860,1.76844629,1.34053684,-0.000597747028,0.001948020000
2026-05-31,ETCUSDT,288,1440,3,8.18100000,-0.00368419,-0.011612272338,19862764.54814424,-0.000003020000,-0.000009060000,1.46560706,1.62193081,1.09914271,1.40669972,-0.000469430458,0.001763190000
2026-05-31,ETHUSDT,288,1440,3,2006.31000000,0.00398736,-0.000154512513,4470112420.58651543,0.000061046667,0.000183140000,3.25545456,1.53751764,2.73941521,1.26158690,-0.000442916611,0.001109650000
2026-05-31,FILUSDT,288,1440,3,0.93600000,-0.05337954,0.021367521368,41128695.48815052,0.000041926667,0.000125780000,2.09458627,2.48917314,1.70443087,1.56919399,-0.000577379799,0.002355610000
2026-05-31,INJUSDT,288,1440,3,6.53600000,-0.05493936,0.068696450428,32710403.24347083,-0.000130910000,-0.000392730000,1.68169229,0.95701051,1.79337050,1.21090175,-0.000580288076,0.002441100000
2026-05-31,LINKUSDT,288,1440,3,9.14300000,-0.00516607,-0.009843596194,82225121.79950772,0.000050216667,0.000150650000,2.57528624,1.81600045,1.90683998,1.16167760,-0.000462376542,0.001239590000
2026-05-31,LTCUSDT,288,1440,3,52.05000000,0.02333216,-0.024783861671,54795374.01486037,-0.000033376667,-0.000100130000,3.49474410,2.79347420,2.59970443,1.67619723,-0.000520943292,0.001163630000
2026-05-31,NEARUSDT,288,1440,3,2.32000000,-0.08548814,0.136637931034,112478462.02248196,0.000042450000,0.000127350000,1.18552991,2.03959606,1.11210800,1.17938006,-0.000509222104,0.002411840000
2026-05-31,OPUSDT,288,1440,3,0.11850000,-0.01266352,0.049789029536,13891545.28794432,0.000056353333,0.000169060000,1.40479339,1.58689967,1.03026221,1.41857440,-0.000336354229,0.001854780000
2026-05-31,SOLUSDT,288,1440,3,82.39000000,0.00086802,-0.013836630659,766508769.64175963,0.000028720000,0.000086160000,3.79728839,1.82427456,3.52514934,1.23495858,-0.000478087597,0.001035160000
2026-05-31,UNIUSDT,288,1440,3,3.02400000,-0.02905759,-0.013558201058,60965151.80361574,-0.000002703333,-0.000008110000,1.67700442,3.10565578,1.17022159,1.34855474,-0.000519474604,0.001484340000
2026-05-31,XRPUSDT,288,1440,3,1.33270000,0.00964407,-0.027012831095,409269043.74077934,-0.000014253333,-0.000042760000,3.55461562,1.82285963,3.17720173,1.19538238,-0.000499573896,0.001363260000
2026-06-01,ADAUSDT,288,1440,0,0.23090000,0.00071433,-0.078388912949,84430742.58254215,0.000000000000,0.000000000000,2.86311614,1.61980626,2.42033523,1.05336014,-0.000438874625,0.001616020000
2026-06-01,APTUSDT,288,1440,0,0.94230000,-0.00275327,-0.125119388730,19613986.66304247,0.000000000000,0.000000000000,1.57114253,2.30392480,1.24349827,1.17502751,-0.000447651306,0.001998920000
2026-06-01,ARBUSDT,288,1440,0,0.10240000,-0.00732262,-0.093750000000,23362563.00835495,0.000000000000,0.000000000000,1.51361007,1.54150315,1.12774473,1.40214883,-0.000455282083,0.002601780000
2026-06-01,AVAXUSDT,288,1440,0,8.93200000,-0.01227737,-0.084639498433,70521582.37692945,0.000000000000,0.000000000000,2.21943258,1.74325358,1.69930261,1.05873840,-0.000433466674,0.001194470000
2026-06-01,BCHUSDT,288,1440,0,293.35000000,-0.04158550,-0.085017896710,101683917.88001984,0.000000000000,0.000000000000,2.19065660,0.98016330,1.80321136,1.11737126,-0.001087540507,0.002502020000
2026-06-01,BNBUSDT,288,1440,0,693.45000000,-0.11907856,-0.061114716274,486031359.81192189,0.000000000000,0.000000000000,1.84585324,1.11630541,1.99002935,1.07768013,0.000463092194,0.001345080000
2026-06-01,BTCUSDT,288,1440,0,71391.50000000,-0.01393715,-0.065294888047,7631591494.19248772,0.000000000000,0.000000000000,1.82801103,1.47564626,1.77541987,1.12036522,-0.000394180771,0.000790090000
2026-06-01,DOGEUSDT,288,1440,0,0.10105000,-0.00991965,-0.082434438397,223174288.64721951,0.000000000000,0.000000000000,3.18380778,2.57607268,2.62249018,1.08671639,-0.000378317396,0.001008280000
2026-06-01,DOTUSDT,288,1440,0,1.15800000,-0.00794118,-0.068221070812,36497106.20052133,0.000000000000,0.000000000000,2.20270479,1.62963478,1.76643574,1.12133156,-0.000427211201,0.002024170000
2026-06-01,ETCUSDT,288,1440,0,8.08600000,-0.02522086,-0.060103883255,19361808.45217035,0.000000000000,0.000000000000,1.46670015,1.60425609,1.10622100,1.35081776,-0.000494560868,0.002126850000
2026-06-01,ETHUSDT,288,1440,0,2006.00000000,0.01964478,-0.073300099701,4557926799.56366539,0.000000000000,0.000000000000,3.77769113,1.62140961,3.06598809,1.05396384,-0.000388336833,0.000825110000
2026-06-01,FILUSDT,288,1440,0,0.95600000,0.02051858,-0.099372384937,41972598.04970464,0.000000000000,0.000000000000,1.74237900,2.40736332,1.35351630,1.10910823,-0.000461062868,0.002408710000
2026-06-01,INJUSDT,288,1440,0,6.98500000,0.04337374,-0.057981388690,34129175.79785204,0.000000000000,0.000000000000,1.70655390,0.95626689,1.81130277,1.09055993,-0.000554583646,0.003589630000
2026-06-01,LINKUSDT,288,1440,0,9.05300000,-0.02883324,-0.075444603999,79854305.31348360,0.000000000000,0.000000000000,2.58704743,1.86893752,1.88136928,1.08607231,-0.000414614889,0.001146990000
2026-06-01,LTCUSDT,288,1440,0,50.76000000,0.01276401,-0.076635145784,55494782.78478783,0.000000000000,0.000000000000,3.33047204,2.68573929,2.43260642,1.19652766,-0.000448184590,0.001047890000
2026-06-01,NEARUSDT,288,1440,0,2.63700000,0.04109057,-0.004171406902,117100265.89593185,0.000000000000,0.000000000000,1.28941876,1.97344245,1.21791654,1.11119856,-0.000563292229,0.002426100000
2026-06-01,OPUSDT,288,1440,0,0.12440000,0.00183923,-0.071543408360,13917094.97905393,0.000000000000,0.000000000000,1.33363967,1.64624898,0.96981448,1.28204792,-0.000511530146,0.002353500000
2026-06-01,SOLUSDT,288,1440,0,81.25000000,0.00299964,-0.087015384615,768808021.24495387,0.000000000000,0.000000000000,4.08133276,1.83072717,3.74452113,1.08829875,-0.000435188229,0.001001130000
2026-06-01,UNIUSDT,288,1440,0,2.98300000,-0.01538974,-0.061682869594,60026914.13238519,0.000000000000,0.000000000000,1.68667191,3.05755144,1.16727634,1.18956907,-0.000409009861,0.001359830000
2026-06-01,XRPUSDT,288,1440,0,1.29670000,0.00535236,-0.066090845994,411459598.82703179,0.000000000000,0.000000000000,3.57121252,1.83235226,3.13482257,0.99163575,-0.000456131639,0.000908130000
2026-06-02,ADAUSDT,288,1440,0,0.21280000,-0.02225588,-0.059210526316,82551661.85438104,0.000000000000,0.000000000000,2.89270227,1.60672477,2.40098660,1.08797245,-0.000552374222,0.004466980000
2026-06-02,APTUSDT,288,1440,0,0.82440000,-0.01294356,-0.016375545852,19360111.89882672,0.000000000000,0.000000000000,1.49460742,2.24216139,1.16389466,1.03441148,-0.000732783424,0.005707820000
2026-06-02,ARBUSDT,288,1440,0,0.09280000,-0.04327381,0.000000000000,22351575.87260927,0.000000000000,0.000000000000,1.57257783,1.59089933,1.16067422,1.17234116,-0.000529403167,0.004449130000
2026-06-02,AVAXUSDT,288,1440,0,8.17600000,-0.00183959,-0.016144814090,70391851.28102164,0.000000000000,0.000000000000,2.23873634,1.68179911,1.70812140,1.09386521,-0.000521244542,0.002786900000
2026-06-02,BCHUSDT,288,1440,0,268.41000000,-0.03797854,-0.093960731716,97822110.88636708,0.000000000000,0.000000000000,2.13356204,0.73869695,1.73827160,1.16586962,-0.000801833590,0.003903730000
2026-06-02,BNBUSDT,288,1440,0,651.07000000,-0.07702285,-0.046216228670,448595838.11633873,0.000000000000,0.000000000000,2.41686034,1.17883308,2.52847812,1.12326122,0.000564584521,0.001471780000
2026-06-02,BTCUSDT,288,1440,0,66730.00000000,-0.03027230,-0.039147310055,7400565649.30449295,0.000000000000,0.000000000000,2.25373683,1.48944044,2.12493458,1.14791563,-0.000414849715,0.001570680000
2026-06-02,DOGEUSDT,288,1440,0,0.09272000,-0.02414810,-0.014667817084,217785052.67359728,0.000000000000,0.000000000000,3.22487065,2.50455798,2.61670554,1.08962287,-0.000504710944,0.002553470000
2026-06-02,DOTUSDT,288,1440,0,1.07900000,-0.03539682,0.022242817424,35205224.81828172,0.000000000000,0.000000000000,2.24691979,1.66364121,1.80315368,1.05501640,-0.000644425910,0.004819220000
2026-06-02,ETCUSDT,288,1440,0,7.60000000,-0.02789338,0.014605263158,18821742.12542725,0.000000000000,0.000000000000,1.45420292,1.59791766,1.10141307,1.18020253,-0.000543074438,0.002575630000
2026-06-02,ETHUSDT,288,1440,0,1858.96000000,0.01309718,-0.025013986315,4617622766.78765965,0.000000000000,0.000000000000,3.95219066,1.81138863,2.93884157,1.04722107,-0.000416137715,0.002015970000
2026-06-02,FILUSDT,288,1440,0,0.86100000,-0.02154482,0.074332171893,41068305.94132114,0.000000000000,0.000000000000,1.68742947,2.31309989,1.31375129,1.16335539,-0.000632588583,0.003815870000
2026-06-02,INJUSDT,288,1440,0,6.58000000,-0.00462391,-0.010638297872,33971365.59066983,0.000000000000,0.000000000000,1.78201695,0.99448968,1.88637341,1.04830429,-0.000518843958,0.004475830000
2026-06-02,LINKUSDT,288,1440,0,8.37000000,-0.00054005,-0.004898446834,79811179.64610779,0.000000000000,0.000000000000,2.63617036,1.99281598,1.86865719,1.07908065,-0.000479366903,0.003250960000
2026-06-02,LTCUSDT,288,1440,0,46.87000000,-0.02278189,0.005120546192,54230506.70339171,0.000000000000,0.000000000000,3.20303502,2.70579281,2.33332917,1.15666073,-0.000506970285,0.002933010000
2026-06-02,NEARUSDT,288,1440,0,2.62600000,0.04905584,0.072353389185,122844717.42206705,0.000000000000,0.000000000000,1.35378679,1.93884135,1.30669520,1.04147579,-0.000424689785,0.003073060000
2026-06-02,OPUSDT,288,1440,0,0.11550000,0.00611441,0.062337662338,14002189.81523032,0.000000000000,0.000000000000,1.55231365,1.52118686,1.16065680,1.16727293,-0.000538692819,0.006267300000
2026-06-02,SOLUSDT,288,1440,0,74.18000000,-0.00497025,-0.035049878673,764986849.75399649,0.000000000000,0.000000000000,4.33015573,1.84437295,3.87537552,1.07293253,-0.000544341243,0.003578170000
2026-06-02,UNIUSDT,288,1440,0,2.79900000,-0.03574390,0.000000000000,57881317.85466013,0.000000000000,0.000000000000,1.69731290,3.09324127,1.16502952,1.14955074,-0.000478302785,0.002138170000
2026-06-02,XRPUSDT,288,1440,0,1.21100000,-0.01874138,-0.008670520231,403748276.99911964,0.000000000000,0.000000000000,3.37871693,1.97001486,2.94058030,1.03917826,-0.000548309306,0.003090100000
2026-06-03,ADAUSDT,288,1440,0,0.20020000,-0.06335761,-0.102897102897,77321385.61460871,0.000000000000,0.000000000000,2.80905046,1.46971389,2.35875489,1.11248232,-0.000448039556,0.002558290000
2026-06-03,APTUSDT,288,1440,0,0.81090000,-0.00520533,-0.070538907387,19259336.19028921,0.000000000000,0.000000000000,1.37192364,2.19202445,1.08441539,1.05485244,-0.000627409472,0.003155100000
2026-06-03,ARBUSDT,288,1440,0,0.09280000,-0.08048190,-0.037715517241,20552678.54520541,0.000000000000,0.000000000000,1.55890811,1.66296124,1.16930378,1.19944383,-0.000617297375,0.003175570000
2026-06-03,AVAXUSDT,288,1440,0,8.04400000,-0.04045346,-0.042640477374,67544257.50590675,0.000000000000,0.000000000000,2.16419947,1.55154917,1.67916930,1.03405889,-0.000499386667,0.001906250000
2026-06-03,BCHUSDT,288,1440,0,243.19000000,-0.04516587,0.008552983264,93403890.00078629,0.000000000000,0.000000000000,2.10204172,0.95149803,1.67023198,1.10144600,-0.000497544347,0.002409690000
2026-06-03,BNBUSDT,288,1440,0,620.98000000,-0.10758925,-0.025975071661,400331747.53179830,0.000000000000,0.000000000000,2.73678211,1.37178869,2.87846304,1.07851468,0.000522771354,0.001283800000
2026-06-03,BTCUSDT,288,1440,0,64117.70000000,-0.04243241,-0.004122106688,7086541789.55741596,0.000000000000,0.000000000000,2.30240810,1.56102991,2.24587577,1.09897011,-0.000447089139,0.001507690000
2026-06-03,DOGEUSDT,288,1440,0,0.09136000,-0.05350747,-0.031195271454,206131925.80162144,0.000000000000,0.000000000000,2.94392853,2.39578581,2.43045251,1.12920071,-0.000452095528,0.002078450000
2026-06-03,DOTUSDT,288,1440,0,1.10300000,-0.06928461,-0.059836808704,32766044.71576655,0.000000000000,0.000000000000,2.25829049,1.61829240,1.83401243,1.10446068,-0.000479968500,0.002735970000
2026-06-03,ETCUSDT,288,1440,0,7.71100000,-0.04734834,-0.057450395539,17930563.86483443,0.000000000000,0.000000000000,1.36812594,1.43909102,1.04391098,1.24842332,-0.000419921917,0.002334560000
2026-06-03,ETHUSDT,288,1440,0,1812.46000000,-0.05542705,-0.023503966984,4361681581.21685410,0.000000000000,0.000000000000,4.10928573,1.81503685,2.94757245,1.06704191,-0.000425093757,0.002102430000
2026-06-03,FILUSDT,288,1440,0,0.92500000,0.02872737,-0.063783783784,42248090.52777103,0.000000000000,0.000000000000,1.57026664,2.22565018,1.28066276,1.18353658,-0.000453359167,0.003340490000
2026-06-03,INJUSDT,288,1440,0,6.51000000,-0.11986178,-0.170506912442,29899497.32423408,0.000000000000,0.000000000000,1.66813585,1.18881452,1.73951384,1.07042526,-0.000508544104,0.002378610000
